id,postcode,suburb,state,lat,long
13851,4873,UPPER DAINTREE,QLD,-16.230854,145.299094
13852,4873,WHYANBEEL,QLD,-16.230854,145.299094
13853,4873,WONGA,QLD,-16.230854,145.299094
21304,4873,WONGA BEACH,QLD,-16.34703692,145.4206259
13854,4874,EVANS LANDING,QLD,-12.533944,142.267938
21305,4874,JARDINE RIVER,QLD,-11.30318365,142.7374815
13855,4874,MAPOON,QLD,-12.533944,142.267938
21306,4874,MISSION RIVER,QLD,-12.71887526,142.377739
13856,4874,NANUM,QLD,-12.533944,142.267938
21307,4874,NAPRANUM,QLD,-12.682566,141.889719
13857,4874,ROCKY POINT,QLD,-12.533944,142.267938
21308,4874,SHELBURNE,QLD,-12.01611476,142.9853326
13858,4874,TRUNDING,QLD,-12.533944,142.267938
13859,4874,WEIPA,QLD,-12.533944,142.267938
13860,4874,WEIPA AIRPORT,QLD,-12.533944,142.267938
21309,4874,WENLOCK,QLD,-12.49857052,142.6252767
13861,4875,BADU ISLAND,QLD,-9.584901,143.769211
13862,4875,BANKS ISLAND,QLD,-9.584901,143.769211
13863,4875,BOIGU,QLD,-9.584901,143.769211
13864,4875,BOIGU ISLAND,QLD,-9.584901,143.769211
23907,4875,BURRAR ISLET,QLD,-9.584901,143.769211
13865,4875,COCONUT ISLAND,QLD,-9.584901,143.769211
13866,4875,DARNLEY ISLAND,QLD,-9.584901,143.769211
13867,4875,DAUAN ISLAND,QLD,-9.584901,143.769211
23930,4875,DOWAR ISLET,QLD,-9.584901,143.769211
13868,4875,ERUB,QLD,-9.584901,143.769211
21310,4875,ERUB ISLAND,QLD,-9.584901,143.769211
23950,4875,GUIJAR ISLET,QLD,-9.584901,143.769211
21311,4875,HORN,QLD,-9.584901,143.769211
13869,4875,HORN ISLAND,QLD,-9.584901,143.769211
13870,4875,IAMA,QLD,-9.584901,143.769211
23956,4875,IAMA ISLAND,QLD,-9.584901,143.769211
13871,4875,JERVIS ISLAND,QLD,-9.584901,143.769211
21312,4875,KERIRI ISLAND,QLD,-9.584901,143.769211
24102,4875,KUBIN,QLD,-9.584901,143.769211
13872,4875,KUBIN VILLAGE,QLD,-9.584901,143.769211
13873,4875,MABUIAG,QLD,-9.584901,143.769211
13874,4875,MABUIAG ISLAND,QLD,-9.584901,143.769211
13594,4875,MASIG,QLD,-9.584901,143.769211
21313,4875,MASIG ISLAND,QLD,-9.584901,143.769211
23977,4875,MER ISLAND,QLD,-9.584901,143.769211
13595,4875,MOA ISLAND,QLD,-9.584901,143.769211
13596,4875,MULGRAVE ISLAND,QLD,-9.584901,143.769211
13597,4875,MURRAY ISLAND,QLD,-9.584901,143.769211
21314,4875,PORUMA ISLAND,QLD,-9.584901,143.769211
21315,4875,PRINCE OF WALES,QLD,-9.584901,143.769211
13598,4875,SAIBAI ISLAND,QLD,-9.584901,143.769211
13599,4875,STEPHENS ISLAND,QLD,-9.584901,143.769211
13600,4875,TALBOT ISLAND,QLD,-9.584901,143.769211
13601,4875,THURSDAY ISLAND,QLD,-9.584901,143.769211
24034,4875,UGAR ISLAND,QLD,-9.584901,143.769211
13602,4875,WARRABER ISLAND,QLD,-9.584901,143.769211
21316,4875,WARRABER ISLET,QLD,-9.584901,143.769211
24037,4875,WAUA ISLET,QLD,-9.584901,143.769211
13603,4875,YAM ISLAND,QLD,-9.584901,143.769211
13604,4875,YORKE ISLAND,QLD,-9.584901,143.769211
13605,4876,BAMAGA,QLD,-11.33852,142.465399
13606,4876,INJINOO,QLD,-11.33852,142.465399
13607,4876,NEW MAPOON,QLD,-11.33852,142.465399
24011,4876,PUNSAND,QLD,-10.851692,142.427014
13608,4876,SEISIA,QLD,-11.33852,142.465399
24103,4876,SOMERSET,QLD,-10.7739,142.542
13609,4876,UMAGICO,QLD,-11.33852,142.465399
13610,4877,CRAIGLIE,QLD,-16.535286,145.467604
13611,4877,KILLALOE,QLD,-16.535286,145.467604
13612,4877,LOW ISLES,QLD,-16.535286,145.467604
13613,4877,MOWBRAY,QLD,-16.535286,145.467604
13614,4877,OAK BEACH,QLD,-16.535286,145.467604
13615,4877,PORT DOUGLAS,QLD,-16.535286,145.467604
13616,4877,WANGETTI,QLD,-16.535286,145.467604
13617,4878,BARRON,QLD,-16.839378,145.711531
13618,4878,CARAVONICA,QLD,-16.839378,145.711531
13619,4878,HOLLOWAYS BEACH,QLD,-16.839378,145.711531
13620,4878,LAKE PLACID,QLD,-16.839378,145.711531
13621,4878,MACHANS BEACH,QLD,-16.839378,145.711531
13622,4878,SMITHFIELD,QLD,-16.839378,145.711531
13623,4878,YORKEYS KNOB,QLD,-16.839378,145.711531
13624,4879,BUCHAN POINT,QLD,-16.789777,145.666474
13625,4879,CLIFTON BEACH,QLD,-16.789777,145.666474
13626,4879,ELLIS BEACH,QLD,-16.789777,145.666474
13627,4879,KEWARRA BEACH,QLD,-16.789777,145.666474
13628,4879,PALM COVE,QLD,-16.789777,145.666474
13629,4879,TRINITY BEACH,QLD,-16.789777,145.666474
13630,4879,TRINITY PARK,QLD,-16.789777,145.666474
21317,4880,ARRIGA,QLD,-17.0488028,145.2931511
13631,4880,BIBOOHRA,QLD,-16.972341,145.383091
13632,4880,BILWON,QLD,-16.972341,145.383091
21318,4880,CHEWKO,QLD,-17.06721287,145.3734075
21319,4880,GLEN RUSSELL,QLD,-16.95931822,145.2375044
13633,4880,MAREEBA,QLD,-16.972341,145.383091
13634,4880,MARYFARMS,QLD,-16.972341,145.383091
21320,4880,PADDYS GREEN,QLD,-16.97139021,145.3288229
21321,4881,KOAH,QLD,-16.91252285,145.5578365
13635,4881,KURANDA,QLD,-18.028128,145.157257
21322,4881,MONA MONA,QLD,-16.74295055,145.5429955
21323,4881,SPEEWAH,QLD,-16.89087135,145.6257271
13636,4882,TOLGA,QLD,-17.202517,145.47284
13637,4883,ATHERTON,QLD,-17.33327,145.476659
13638,4883,CARRINGTON,QLD,-17.33327,145.476659
13639,4883,EAST BARRON,QLD,-17.33327,145.476659
13640,4883,UPPER BARRON,QLD,-17.33327,145.476659
13641,4883,WONGABEL,QLD,-17.33327,145.476659
13642,4884,GADGARRA,QLD,-17.26633269,145.7215575
13643,4884,LAKE BARRINE,QLD,-17.25623569,145.6419665
13644,4884,LAKE EACHAM,QLD,-17.29482618,145.6451547
13645,4884,YUNGABURRA,QLD,-17.27149723,145.5969857
13646,4885,BUTCHERS CREEK,QLD,-17.384187,145.624143
13647,4885,GLEN ALLYN,QLD,-17.384187,145.624143
13648,4885,JAGGAN,QLD,-17.384187,145.624143
13649,4885,KUREEN,QLD,-17.384187,145.624143
13650,4885,MALANDA,QLD,-17.384187,145.624143
13651,4885,NORTH JOHNSTONE,QLD,-17.384187,145.624143
13652,4885,PEERAMON,QLD,-17.384187,145.624143
13653,4885,TARZALI,QLD,-17.384187,145.624143
13654,4885,TOPAZ,QLD,-17.384187,145.624143
13655,4886,BEATRICE,QLD,-17.535676,145.633789
13656,4886,ELLINJAA,QLD,-17.535676,145.633789
13657,4886,MAALAN,QLD,-17.535676,145.633789
13658,4886,MIDDLEBROOK,QLD,-17.535676,145.633789
13659,4886,MILLAA MILLAA,QLD,-17.535676,145.633789
13660,4886,MINBUN,QLD,-17.535676,145.633789
13661,4886,MOREGATTA,QLD,-17.535676,145.633789
13662,4886,MUNGALLI,QLD,-17.535676,145.633789
13663,4887,HERBERTON,QLD,-17.384931,145.386636
13664,4887,IRVINEBANK,QLD,-17.384931,145.386636
21324,4887,KALUNGA,QLD,-17.45397782,145.3951374
13665,4887,MOOMIN,QLD,-17.384931,145.386636
13666,4887,WATSONVILLE,QLD,-17.384931,145.386636
13667,4887,WONDECLA,QLD,-17.384931,145.386636
13668,4888,EVELYN,QLD,-17.499336,145.491052
13669,4888,KABAN,QLD,-17.499336,145.491052
13670,4888,MILLSTREAM,QLD,-17.499336,145.491052
13671,4888,RAVENSHOE,QLD,-17.499336,145.491052
13672,4888,TUMOULIN,QLD,-17.499336,145.491052
13673,4890,HOWITT,QLD,-17.741867,141.185062
13674,4890,NORMAN,QLD,-17.741867,141.185062
13675,4890,NORMANTON,QLD,-17.741867,141.185062
13676,4891,KARUMBA,QLD,-17.447378,140.92883
21325,4892,ABINGDON DOWNS,QLD,-14.6604,143.3735
16736,4892,ARBOUIN,QLD,-14.6604,143.3735
21326,4892,ARCHER RIVER,QLD,-14.6604,143.3735
16738,4892,AURUKUN,QLD,-14.6604,143.3735
16739,4892,BELLEVUE,QLD,-14.6604,143.3735
16740,4892,COEN,QLD,-14.6604,143.3735
16741,4892,DIXIE,QLD,-14.6604,143.3735
21327,4892,EDWARD RIVER,QLD,-14.6604,143.3735
16743,4892,GAMBOOLA,QLD,-14.6604,143.3735
16744,4892,GROGANVILLE,QLD,-14.6604,143.3735
24104,4892,GUNUNA,QLD,-14.6604,143.3735
16746,4892,HIGHBURY,QLD,-14.6604,143.3735
21328,4892,HOLROYD RIVER,QLD,-14.6604,143.3735
23958,4892,IRON RANGE,QLD,-14.6604,143.3735
16748,4892,KOWANYAMA,QLD,-14.6604,143.3735
16749,4892,LAKEFIELD,QLD,-14.6604,143.3735
16750,4892,LAURA,QLD,-14.6604,143.3735
16751,4892,LIZARD,QLD,-14.6604,143.3735
21329,4892,LOCKHART RIVER,QLD,-14.6604,143.3735
16753,4892,LYNDSIDE,QLD,-14.6604,143.3735
16754,4892,MARAMIE,QLD,-14.6604,143.3735
21330,4892,MOUNT MULGRAVE,QLD,-14.6604,143.3735
16756,4892,PALMER,QLD,-14.6604,143.3735
16757,4892,PORMPURAAW,QLD,-14.6604,143.3735
16758,4892,RAVENSWORTH,QLD,-14.6604,143.3735
21331,4892,RED RIVER,QLD,-14.6604,143.3735
21332,4892,SOUTH WELLESLEY ISLANDS,QLD,-14.6604,143.3735
16761,4892,STAATEN,QLD,-14.6604,143.3735
21333,4892,WELLESLEY ISLANDS,QLD,-14.6604,143.3735
21334,4892,WEST WELLESLEY ISLANDS,QLD,-14.6604,143.3735
16764,4892,WROTHAM,QLD,-14.6604,143.3735
16765,4892,YAGOONYA,QLD,-14.6604,143.3735
16766,4892,YARRADEN,QLD,-14.6604,143.3735
21335,4895,AYTON,QLD,-19.7061005,145.7740021
13677,4895,BLOOMFIELD,QLD,-16.04948936,145.3380453
13678,4895,COOKTOWN,QLD,-15.54325984,145.180006
13679,4895,DEGARRA,QLD,-15.94342392,145.3422653
21336,4895,HELENVALE,QLD,-15.707322,145.222621
13680,4895,HOPE VALE,QLD,-15.15786303,145.247184
13681,4895,ROSSVILLE,QLD,-15.79626907,145.2418843
21337,4895,STARCKE,QLD,-14.76854069,144.7525301
13682,4895,WUJAL WUJAL,QLD,-15.9723604,145.3121238
13683,5000,ADELAIDE,SA,-34.92849902,138.600746
13684,5000,ADELAIDE BC,SA,-34.937459,138.608637
13685,5000,CITY WEST CAMPUS,SA,-34.937459,138.608637
13686,5000,HALIFAX STREET,SA,-34.937459,138.608637
13687,5000,HUTT STREET,SA,-34.937459,138.608637
13688,5000,PARLIAMENT HOUSE,SA,-34.937459,138.608637
13689,5000,RUNDLE MALL,SA,-34.937459,138.608637
13690,5000,STATION ARCADE,SA,-34.937459,138.608637
13691,5000,STURT STREET,SA,-34.937459,138.608637
13692,5001,ADELAIDE,SA,-34.92849902,138.600746
13693,5005,ADELAIDE UNIVERSITY,SA,-34.919398,138.60351
13694,5005,THE UNIVERSITY OF ADELAIDE,SA,-34.919398,138.60351
13695,5005,UNIVERSITY OF ADELAIDE,SA,-34.919398,138.60351
13696,5006,NORTH ADELAIDE,SA,-34.911523,138.584497
13697,5006,NORTH ADELAIDE MELBOURNE ST,SA,-34.911523,138.584497
13698,5007,BOWDEN,SA,-34.903259,138.56787
13699,5007,BROMPTON,SA,-34.903259,138.56787
13700,5007,HINDMARSH,SA,-34.903259,138.56787
13701,5007,WELLAND,SA,-34.903259,138.56787
13702,5007,WEST HINDMARSH,SA,-34.903259,138.56787
13703,5008,CROYDON,SA,-34.887511,138.559407
13704,5008,CROYDON PARK,SA,-34.887511,138.559407
13705,5008,CROYDON PARK SOUTH,SA,-34.887511,138.559407
13706,5008,DEVON PARK,SA,-34.887511,138.559407
13707,5008,DUDLEY PARK,SA,-34.887511,138.559407
13708,5008,RENOWN PARK,SA,-34.887511,138.559407
13709,5008,RIDLEYTON,SA,-34.887511,138.559407
13710,5008,WEST CROYDON,SA,-34.887511,138.559407
13711,5009,ALLENBY GARDENS,SA,-34.896906,138.542493
13712,5009,BEVERLEY,SA,-34.896906,138.542493
13713,5009,KILKENNY,SA,-34.896906,138.542493
13714,5010,ANGLE PARK,SA,-34.857497,138.558318
13715,5010,FERRYDEN PARK,SA,-34.857497,138.558318
13716,5010,REGENCY PARK,SA,-34.857497,138.558318
13717,5010,REGENCY PARK BC,SA,-34.857497,138.558318
21338,5011,ST CLAIR,SA,-34.87089128,138.5353265
17676,5011,ST CLAIRE,SA,-34.877605,138.538261
13718,5011,WOODVILLE,SA,-34.883282,138.527677
13719,5011,WOODVILLE PARK,SA,-34.883282,138.527677
13720,5011,WOODVILLE SOUTH,SA,-34.883282,138.527677
13721,5011,WOODVILLE WEST,SA,-34.883282,138.527677
13722,5012,ATHOL PARK,SA,-34.86303,138.541637
13723,5012,MANSFIELD PARK,SA,-34.86303,138.541637
13724,5012,WOODVILLE GARDENS,SA,-34.86303,138.541637
13725,5012,WOODVILLE NORTH,SA,-34.86303,138.541637
13726,5013,GILLMAN,SA,-34.841984,138.553453
13727,5013,OTTOWAY,SA,-34.841984,138.553453
13728,5013,PENNINGTON,SA,-34.841984,138.553453
13729,5013,ROSEWATER,SA,-34.841984,138.553453
13730,5013,ROSEWATER EAST,SA,-34.841984,138.553453
13731,5013,WINGFIELD,SA,-34.841984,138.553453
13732,5014,ALBERT PARK,SA,-34.86475,138.509247
13733,5014,ALBERTON,SA,-34.86475,138.509247
13453,5014,CHELTENHAM,SA,-34.86475,138.509247
13454,5014,HENDON,SA,-34.86475,138.509247
13455,5014,QUEENSTOWN,SA,-34.86475,138.509247
13456,5014,ROYAL PARK,SA,-34.86475,138.509247
13457,5015,BIRKENHEAD,SA,-34.808422,138.531567
13458,5015,ETHELTON,SA,-34.808422,138.531567
23943,5015,GARDEN ISLAND,SA,-34.840209,138.496803
13459,5015,GLANVILLE,SA,-34.808422,138.531567
21339,5015,NEW PORT,SA,-34.84099502,138.499714
13460,5015,PORT ADELAIDE,SA,-34.808422,138.531567
13461,5015,PORT ADELAIDE BC,SA,-34.808422,138.531567
13462,5015,PORT ADELAIDE DC,SA,-34.808422,138.531567
24032,5015,TORRENS ISLAND,SA,-34.840209,138.496803
13463,5016,LARGS BAY,SA,-34.824516,138.493796
13464,5016,LARGS NORTH,SA,-34.824516,138.493796
13465,5016,PETERHEAD,SA,-34.824516,138.493796
13466,5017,OSBORNE,SA,-34.806494,138.498128
13467,5017,TAPEROO,SA,-34.806494,138.498128
13468,5018,NORTH HAVEN,SA,-34.779057,138.49958
13469,5018,OUTER HARBOR,SA,-34.779057,138.49958
13470,5019,EXETER,SA,-34.847707,138.477054
13471,5019,SEMAPHORE,SA,-34.847707,138.477054
13472,5019,SEMAPHORE PARK,SA,-34.847707,138.477054
13473,5019,SEMAPHORE SOUTH,SA,-34.847707,138.477054
13474,5020,WEST LAKES SHORE,SA,-34.867318,138.481639
13475,5021,WEST LAKES,SA,-34.86628,138.492908
13476,5022,GRANGE,SA,-34.905461,138.49264
13477,5022,HENLEY BEACH,SA,-34.905461,138.49264
13478,5022,HENLEY BEACH SOUTH,SA,-34.905461,138.49264
13479,5022,KIRKCALDY,SA,-34.905461,138.49264
13480,5022,TENNYSON,SA,-34.905461,138.49264
13481,5023,FINDON,SA,-34.90073,138.51199
13482,5023,SEATON,SA,-34.90073,138.51199
13483,5023,SEATON NORTH,SA,-34.90073,138.51199
13484,5024,FULHAM,SA,-34.948827,138.506052
13485,5024,FULHAM GARDENS,SA,-34.948827,138.506052
13486,5024,WEST BEACH,SA,-34.948827,138.506052
13487,5025,FLINDERS PARK,SA,-34.912384,138.529573
13488,5025,KIDMAN PARK,SA,-34.912384,138.529573
13489,5031,MILE END,SA,-34.936926,138.570873
13490,5031,MILE END SOUTH,SA,-34.936926,138.570873
13491,5031,THEBARTON,SA,-34.936926,138.570873
13492,5031,TORRENSVILLE,SA,-34.936926,138.570873
13493,5031,TORRENSVILLE PLAZA,SA,-34.936926,138.570873
13494,5032,BROOKLYN PARK,SA,-34.935734,138.544358
13495,5032,LOCKLEYS,SA,-34.935734,138.544358
13496,5032,UNDERDALE,SA,-34.935734,138.544358
13497,5033,COWANDILLA,SA,-34.938858,138.558451
13498,5033,HILTON,SA,-34.938858,138.558451
13499,5033,HILTON PLAZA,SA,-34.938858,138.558451
13500,5033,MARLESTON,SA,-34.938858,138.558451
13501,5033,MARLESTON DC,SA,-34.938858,138.558451
13502,5033,RICHMOND,SA,-34.938858,138.558451
13503,5033,WEST RICHMOND,SA,-34.938858,138.558451
13504,5034,CLARENCE PARK,SA,-34.956227,138.58811
13505,5034,GOODWOOD,SA,-34.956227,138.58811
13506,5034,KINGS PARK,SA,-34.956227,138.58811
13507,5034,MILLSWOOD,SA,-34.956227,138.58811
13508,5034,WAYVILLE,SA,-34.956227,138.58811
13509,5035,ASHFORD,SA,-34.952075,138.575187
13510,5035,BLACK FOREST,SA,-34.952075,138.575187
13511,5035,EVERARD PARK,SA,-34.952075,138.575187
13512,5035,FORESTVILLE,SA,-34.952075,138.575187
13513,5035,KESWICK,SA,-34.952075,138.575187
13514,5035,KESWICK TERMINAL,SA,-34.952075,138.575187
13515,5037,GLANDORE,SA,-34.957399,138.545826
13516,5037,KURRALTA PARK,SA,-34.957399,138.545826
13517,5037,NETLEY,SA,-34.957399,138.545826
13518,5037,NORTH PLYMPTON,SA,-34.957399,138.545826
13519,5038,CAMDEN PARK,SA,-34.968051,138.548367
13520,5038,PLYMPTON,SA,-34.968051,138.548367
13521,5038,PLYMPTON PARK,SA,-34.968051,138.548367
13522,5038,SOUTH PLYMPTON,SA,-34.968051,138.548367
13523,5039,CLARENCE GARDENS,SA,-34.976263,138.570739
13524,5039,EDWARDSTOWN,SA,-34.976263,138.570739
13525,5039,MELROSE PARK,SA,-34.976263,138.570739
13526,5039,MELROSE PARK DC,SA,-34.976263,138.570739
13527,5040,NOVAR GARDENS,SA,-34.963083,138.527412
13528,5041,COLONEL LIGHT GARDENS,SA,-35.00298,138.594176
13529,5041,CUMBERLAND PARK,SA,-35.00298,138.594176
13530,5041,DAW PARK,SA,-35.00298,138.594176
13531,5041,PANORAMA,SA,-35.00298,138.594176
13532,5041,WESTBOURNE PARK,SA,-35.00298,138.594176
13533,5042,BEDFORD PARK,SA,-35.007341,138.575023
13534,5042,CLOVELLY PARK,SA,-35.007341,138.575023
13535,5042,FLINDERS UNIVERSITY,SA,-35.007341,138.575023
13536,5042,PASADENA,SA,-35.007341,138.575023
13537,5042,ST MARYS,SA,-35.007341,138.575023
21340,5042,TONSLEY,SA,-35.00971638,138.5709927
13538,5043,ASCOT PARK,SA,-35.005492,138.553853
13539,5043,MARION,SA,-35.005492,138.553853
13540,5043,MITCHELL PARK,SA,-35.005492,138.553853
13541,5043,MORPHETTVILLE,SA,-35.005492,138.553853
13542,5043,PARK HOLME,SA,-35.005492,138.553853
13543,5044,GLENGOWRIE,SA,-35.001213,138.516314
13544,5044,SOMERTON PARK,SA,-35.001213,138.516314
13545,5045,GLENELG,SA,-34.977122,138.516973
13546,5045,GLENELG EAST,SA,-34.977122,138.516973
13547,5045,GLENELG JETTY ROAD,SA,-34.977122,138.516973
13548,5045,GLENELG NORTH,SA,-34.977122,138.516973
13549,5045,GLENELG SOUTH,SA,-34.977122,138.516973
13550,5046,OAKLANDS PARK,SA,-35.003794,138.535434
13551,5046,WARRADALE,SA,-35.003794,138.535434
13552,5046,WARRADALE NORTH,SA,-35.003794,138.535434
13553,5047,DARLINGTON,SA,-35.030702,138.546572
13554,5047,SEACOMBE GARDENS,SA,-35.030702,138.546572
13555,5047,SEACOMBE HEIGHTS,SA,-35.030702,138.546572
13556,5047,STURT,SA,-35.030702,138.546572
13557,5048,BRIGHTON,SA,-35.017416,138.520459
13558,5048,DOVER GARDENS,SA,-35.017416,138.520459
13559,5048,HOVE,SA,-35.017416,138.520459
13560,5048,NORTH BRIGHTON,SA,-35.017416,138.520459
13561,5048,SOUTH BRIGHTON,SA,-35.017416,138.520459
13562,5049,KINGSTON PARK,SA,-35.045389,138.52272
13563,5049,MARINO,SA,-35.045389,138.52272
13564,5049,SEACLIFF,SA,-35.045389,138.52272
13565,5049,SEACLIFF PARK,SA,-35.045389,138.52272
13566,5049,SEAVIEW DOWNS,SA,-35.045389,138.52272
13567,5050,BELLEVUE HEIGHTS,SA,-35.026307,138.601272
13568,5050,EDEN HILLS,SA,-35.026307,138.601272
13569,5051,BLACKWOOD,SA,-35.033769,138.620405
13570,5051,COROMANDEL VALLEY,SA,-35.033769,138.620405
13571,5051,CRAIGBURN FARM,SA,-35.033769,138.620405
13572,5051,HAWTHORNDENE,SA,-35.033769,138.620405
13573,5052,BELAIR,SA,-35.003888,138.618684
13574,5052,GLENALTA,SA,-35.003888,138.618684
13575,5061,HYDE PARK,SA,-34.957195,138.60648
13576,5061,MALVERN,SA,-34.957195,138.60648
13577,5061,UNLEY,SA,-34.957195,138.60648
13578,5061,UNLEY BC,SA,-34.957195,138.60648
13579,5061,UNLEY DC,SA,-34.957195,138.60648
13580,5061,UNLEY PARK,SA,-34.957195,138.60648
13581,5062,BROWN HILL CREEK,SA,-35.004063,138.602387
13582,5062,CLAPHAM,SA,-35.004063,138.602387
13583,5062,HAWTHORN,SA,-35.004063,138.602387
13584,5062,KINGSWOOD,SA,-35.004063,138.602387
13585,5062,LOWER MITCHAM,SA,-35.004063,138.602387
13586,5062,LYNTON,SA,-35.004063,138.602387
13587,5062,MITCHAM,SA,-35.004063,138.602387
13588,5062,MITCHAM SHOPPING CENTRE,SA,-35.004063,138.602387
13589,5062,NETHERBY,SA,-35.004063,138.602387
13590,5062,SPRINGFIELD,SA,-35.004063,138.602387
13591,5062,TORRENS PARK,SA,-35.004063,138.602387
13592,5063,EASTWOOD,SA,-34.954325,138.621477
13593,5063,FREWVILLE,SA,-34.954325,138.621477
13311,5063,FULLARTON,SA,-34.954325,138.621477
13312,5063,HIGHGATE,SA,-34.954325,138.621477
13313,5063,PARKSIDE,SA,-34.954325,138.621477
13314,5064,GLEN OSMOND,SA,-34.963195,138.649183
13315,5064,GLENUNGA,SA,-34.963195,138.649183
13316,5064,MOUNT OSMOND,SA,-34.963195,138.649183
13317,5064,MYRTLE BANK,SA,-34.963195,138.649183
13318,5064,ST GEORGES,SA,-34.963195,138.649183
13319,5064,URRBRAE,SA,-34.963195,138.649183
13320,5065,DULWICH,SA,-34.940362,138.633974
13321,5065,GLENSIDE,SA,-34.940362,138.633974
13322,5065,LINDEN PARK,SA,-34.940362,138.633974
13323,5065,TOORAK GARDENS,SA,-34.940362,138.633974
13324,5065,TUSMORE,SA,-34.940362,138.633974
13325,5066,BEAUMONT,SA,-34.940962,138.66029
13326,5066,BURNSIDE,SA,-34.940962,138.66029
13327,5066,ERINDALE,SA,-34.940962,138.66029
13328,5066,HAZELWOOD PARK,SA,-34.940962,138.66029
13329,5066,STONYFELL,SA,-34.940962,138.66029
13330,5066,WATERFALL GULLY,SA,-34.940962,138.66029
13331,5066,WATTLE PARK,SA,-34.940962,138.66029
13332,5067,BEULAH PARK,SA,-34.919985,138.630575
13333,5067,KENT TOWN,SA,-34.919985,138.630575
13334,5067,NORWOOD,SA,-34.919985,138.630575
13335,5067,NORWOOD SOUTH,SA,-34.919985,138.630575
13336,5067,ROSE PARK,SA,-34.919985,138.630575
13337,5068,HEATHPOOL,SA,-34.922605,138.654999
13338,5068,KENSINGTON,SA,-34.922605,138.654999
13339,5068,KENSINGTON GARDENS,SA,-34.922605,138.654999
13340,5068,KENSINGTON PARK,SA,-34.922605,138.654999
13341,5068,LEABROOK,SA,-34.922605,138.654999
13342,5068,MARRYATVILLE,SA,-34.922605,138.654999
